CustomerId,InterestAmount
105716,205.61513483780553
105717,322.91419577155625
105718,199.73748421390675
105719,220.93381402257845
105722,178.0554080386796
105724,134.47505213752726
105725,126.84620296372627
105726,62.56229227906793
105728,59.19311480754797
105731,225.5435659182425
105732,169.41398984052296
105733,253.2556477504609
105736,178.1955796042718
105737,199.46925881470256
105738,114.79399931924364
105739,260.2850951212732
105740,169.07603291324705
105741,188.07808906422733
105743,47.75775457460076
105746,154.92241345361094
105748,72.37014429907097
105749,93.5912174387497
105751,179.85539180979853
105752,40.660907306389625
105754,55.10822997207405
105755,91.3961014814993
105757,173.42876550171582
105758,134.75587053710606
105759,79.00171515773691
105762,126.48575046506033
105763,213.68204292150895
105767,139.17585439396044
105769,94.37499786708194
105772,204.541582170255
105774,261.3999405496235
105775,77.46620094166263
105776,46.37894685460083
105778,254.54047861748248
105779,62.1512032057628
105781,244.37378306089667
105783,120.97305300727079
105786,74.22140093804597
105788,146.50054102585452
105790,136.9648360120227
105791,248.11274811818737
105792,53.59998353448899
105793,140.63313149540195
105794,45.50742778766291
105795,208.1501517000389
105796,112.7108166067947
105797,197.15991636880477
105799,117.13723275142945
105800,196.47492473514214
105801,64.08069972798474
105803,85.07517537022296
105804,57.62951603508675
105805,210.49641673272865
105806,211.95089092318437
105808,224.23895359386736
105809,80.68037877771813
105813,203.62348021670678
105814,187.5129600857203
105815,54.1788739658326
105818,44.68055037231471
105819,262.7117911069041
105820,270.55825735397053
105821,61.1836699025627
105826,330.7375971347779
105827,132.00906784799204
105830,276.1789672582319
105832,260.33336883001635
105833,55.2164095679593
105834,72.59151609072723
105839,146.0512281307549
105840,336.29310504172565
105841,387.9017988005891
105842,323.93756648440143
105843,106.65423192229713
105846,252.58590154578798
105850,251.0864638313913
105851,316.4765474635229
105852,62.78149727237739
105853,58.050086405274634
105854,311.1911666114306
105855,199.41802006944454
105856,162.48249871365027
105857,68.37041041223809
105858,80.11695066896918
105860,126.53869150683714
105861,69.97013961425272
105862,100.00211963834849
105867,279.5238018418289
105868,66.10045678360345
105869,63.2242228402164
105870,179.26742514142197
105871,258.530907545058
105873,302.80712650717436
105875,85.51308358257138
105876,133.99185606362207
105878,148.79285485672037
105881,121.01615620165387
105882,232.74146524758362
105883,194.56980705596027
105884,60.97468075775516
105886,51.08624186836054
105887,224.60164046920397
105888,52.14276430987053
105889,394.9758096448453
105890,291.49128360067715
105891,98.3186361855296
105892,57.610974551838055
105894,61.15979152320203
105895,74.45293576182246
105896,87.00656039436731
105897,53.1926357983812
105898,63.068381925665136
105899,120.77395359670216
105900,173.53710242757822
105901,238.61416788758274
105902,62.51833231593203
105903,248.75841762879693
105905,62.90172894034647
105906,242.75345989613325
105908,284.7362374442648
105912,199.74068774547564
105913,97.7889136195296
105914,102.06559464775044
105915,168.34185924096445
105918,155.65954813952933
105919,207.11305207380437
105921,79.17947254736852
105922,272.5044047564924
105923,77.5508044331911
105924,155.25510410545326
105925,55.56932917295774
105926,138.7099596377923
105927,51.23976465082162
105928,157.57597551371512
105929,188.79539662843527
105930,111.00672216952688
105931,54.52190490630022
105932,260.707025433031
105933,291.35193786736136
105936,128.3866540686751
105937,124.30752763426061
105938,44.60840979343585
105940,40.10475199294421
105942,145.832580310441
105944,239.3032430604876
105947,52.35019635523687
105948,114.77907959886488
105949,86.82237491547933
105950,127.97483467752728
105951,275.20990551865157
105953,50.74626242893198
105954,110.67201859904999
105957,171.70866754770094
105958,182.6668414948108
105959,355.96488579574793
105960,66.34121471944059
105961,252.02459346113133
105963,156.17225575476397
105964,275.5508854301352
105965,170.52478945491973
105966,85.10118282352312
105968,193.35025891630937
105971,170.08184354744802
105972,160.82097143225306
105973,213.38598906808082
105974,216.88836376574648
105975,87.9418228945434
105976,329.80440126949014
105977,339.2740604638228
105978,153.00833562282563
105979,88.54834422204182
105980,130.45521452662882
105985,73.16528612401355
105988,148.65510313000578
105990,125.89502601776123
105991,148.7499438438719
105993,174.5498466776602
105995,234.97398393751112
105997,57.477971016978685
105998,157.8576881812675
105999,163.87034504260822
106001,274.4924774289251
106004,126.92366042402803
106005,198.42266463216896
106006,52.76014378814551
106008,106.8694074804177
106009,216.40055487937957
106011,265.3670830004913
106012,155.06566048588158
106013,103.73120738833163
106014,123.71540027700867
106015,174.89954163748536
106016,131.81657297505674
106017,81.0007296853625
106018,165.50227196307426
106019,356.2306656415265
106020,204.13013709545274
106023,59.12514097403082
106025,137.90096447242638
106026,51.190849117617745
106027,55.38713816813282
106029,83.62170196605433
106030,124.26568509963967
106031,345.7904291187091
106032,100.49224794787358
106035,64.86854329651125
106039,41.17539451283049
106041,141.39208709138543
106042,80.36937069774682
106043,138.6266067967116
106044,68.20177593274079
106047,193.14643421261485
106050,357.5445255055655
106051,48.80019866276504
106052,78.25886021513385
106053,46.18805371175076
106054,270.79749551695875
106055,49.618176727181556
106057,336.8992613067909
106059,99.00708528231246
106061,160.33196503784316
106062,177.09881313320068
106063,232.13305572262797
106065,144.3225164762534
106067,377.03225152988637
106068,185.25439947108865
106069,115.78888636858905
106071,129.80911800357777
106072,215.09557280250988
106073,113.38992627597776
106074,108.07828925281889
106075,99.77481422515126
106077,68.84257552398478
106082,103.20264777773157
106083,159.09563051537035
106084,187.48989477136035
106086,106.85499368293682
106087,52.5437167934891
106089,78.07487093279424
106090,52.33284007160672
106092,57.87523553053071
106095,214.91981363771785
106096,211.70043590753104
106097,93.75856748246089
106098,134.22597696541797
106100,145.43103227394906
106101,175.78562563108153
106102,183.74579378219923
106104,58.773596853951794
106105,56.65848589486576
106106,145.00058887536056
106108,273.39829224746234
106110,143.52368703381202
106113,130.37379946611847
106114,67.15072472937942
106115,47.09015775644839
106116,150.83783353012237
106117,343.68807490568383
106120,66.78805696474129
106121,68.7668396669743
106122,97.61125306300391
106123,67.93613453074082
106124,40.943427973779194
106125,127.41892170328944
106126,58.009232854553375
106127,202.06431706287077
106128,58.17957444732144
106131,67.00677042264313
106133,53.85239674696586
106134,155.24660140774327
106136,79.64853570004215
106140,283.867386669928
106141,78.34118093939014
106142,327.3833394750888
106144,215.70396004066185
106145,73.78510366706855
106146,200.21315876937845
106147,163.93374188899995
106149,151.2013920073647
106151,131.91838639486633
106152,95.34807925547979
106153,69.4920734167317
106154,138.68921243924947
106155,108.00924445502136
106158,233.67134463417486
106159,164.7981269702725
106160,40.24155820118987
106161,46.99701079093947
106162,166.90097430449194
106166,42.94686614471273
106167,52.58969407243867
106169,112.32268371340349
106171,183.50903170622675
106172,68.26806040809868
106173,134.84163416546068
106174,172.47453347839806
106175,125.98825233132962
106176,178.04175099499645
106177,305.32862098998567
106179,172.91910223389746
106182,116.05576453661801
106183,44.36726440445741
106184,129.7990278012431
106185,93.19118954327993
106186,275.6674968610788
106187,43.03063792816104
106191,40.39610632945888
106192,184.95141477452088
106193,149.95805273188026
106195,112.76431958078878
106196,113.45497775261336
106197,47.93623957860346
106199,141.5767724787786
106200,169.14908803420695
106202,121.75022509908332
106203,55.58305554848624
106204,49.92993576743577
106205,100.18276117199068
106206,83.2856023854111
106207,298.363955384263
106210,46.52305702036684
106212,161.25776416483666
106214,244.09748803130847
106215,85.58383606019942
106217,60.8173747312043
106219,153.81534396259605
106220,105.3417677738858
106221,47.92458217947514
106222,213.93110637087477
106223,154.322131607117
106224,264.7976258140752
106228,61.70619240930516
106229,119.89925437061399
106230,153.47284038631892
106231,74.8092885363508
106232,109.7869831889432
106233,170.27220298681135
106234,48.96524374561181
106235,148.5044435227168
106240,315.4737098656262
106241,279.18682154363245
106242,157.30649569237497
106243,62.24992328689251
106247,104.40849507927774
106248,52.996879581779304
106249,66.03303902394849
106251,155.2033981305624
106253,68.09747682084235
106254,273.7156210892863
106255,67.50604271490599
106258,75.7957973439004
106259,239.98318478704783
106262,115.30864909506921
106265,106.31173338954065
106266,151.63080837940933
106267,125.96486572097564
106268,148.52489488473904
106269,67.42541549072378
106270,90.34512267483245
106271,59.63259863735658
106274,147.10937972982143
106275,150.066904033212
106278,272.6627899984889
106280,44.80990505489028
106283,121.37633434567739
106284,252.03302049318893
106285,79.35982172336921
106287,40.47689197385561
106288,61.796278487763246
106289,125.56067651359567
106290,41.652424136117965
106292,218.74884032988547
106294,72.47028984788686
106295,192.60842756417722
106296,105.47871132247577
106297,216.71284623803328
106298,113.81508309172237
106299,195.44738302849765
106302,51.31910470601074
106303,194.52180233591645
106304,118.6126309117823
106307,149.17884987883966
106308,279.4387820057014
106309,119.31824725014387
106310,54.997621615985885
106311,80.44125298996683
106315,53.494401183084
106317,174.36739057310555
106319,144.08524204653062
106320,330.9936506454289
106321,49.22841680884257
106325,257.42450816943676
106328,260.4156130464799
106329,58.96816551211434
106330,59.898028777243454
106331,63.15700618240203
106332,201.7408783337439
106335,61.56904831410439
106337,101.93528744927697
106338,80.80534516376667
106340,238.09868161661166
106341,91.91105904799211
106343,180.24079796639433
106345,122.78951604493987
106346,303.85119931482836
106351,48.87334091813767
106353,71.58171908033707
106355,223.4705163738534
106356,72.10578617704373
106358,154.89033767320046
106359,246.53834638118857
106360,106.0296573946601
106361,165.54782808129767
106362,62.27366980524717
106363,351.3739201616705
106364,91.55883345696319
106365,284.3365310965478
106366,98.71755691312472
106369,110.08391188715437
106371,96.13448325679536
106372,135.60318179779313
106373,188.9718013590266
106375,94.30422730475219
106378,74.92064708306478
106379,113.70155726793246
106381,170.07735464543833
106382,81.02582156506233
106384,129.56826788632753
106385,48.152324598148525
106387,41.93824223202688
106389,379.4116237495243
106390,243.6075113299475
106391,152.40146502968716
106392,64.07771394305826
106393,187.04456919085138
106397,78.2460447909635
106400,82.47612855833438
106402,90.75038677537597
106403,165.8759845234344
106404,173.83287604777317
106406,113.16161102200986
106407,42.77753488826997
106409,103.7230962002486
106410,382.46206925632805
106411,307.3119605126174
106412,76.0181310359633
106413,96.61938177531165
106414,104.00744402771662
106415,53.50075196293181
106417,285.5206092880142
106418,129.52865789108927
106419,46.31062133137913
106420,100.74455834077648
106421,65.17938411792775
106423,137.05271219603887
106424,152.58387537016054
106425,168.79647622723388
106427,208.06768484427658
106428,156.17573805458517
106429,176.6539763689982
106430,46.0902781769127
106431,171.04981852735625
106432,49.364716730536436
106434,137.57488374703672
106435,43.524103423268336
106436,228.42359444003512
106438,127.86636480873413
106439,46.174765748662814
106441,177.556811561935
106442,59.91105192886048
106444,121.79250295473827
106446,121.19092122592849
106447,363.6721349085648
106448,69.5650177948892
106450,96.17248313269376
106451,138.28721714038252
106453,110.82784577362207
106454,52.2361276661691
106455,188.3183451875815
106457,78.30523231328252
106459,158.66307860010676
106460,202.38932235395782
106461,296.3249458453771
106462,146.38348098228343
106463,103.59966233262874
106464,137.18516939387516
106465,153.19138609655835
106466,80.09897719771836
106467,197.14232458375508
106469,274.8822693233479
106470,281.3436114741278
106471,241.6583507424483
106473,140.74627889939796
106474,117.65004060440343
106475,47.302418989101355
106476,286.5054516802832
106478,292.9573367951499
106479,227.59456935860533
106480,199.72548735142914
106481,221.81021457520845
106484,150.65724965361107
106485,71.69350789325937
106486,342.06354493746767
106487,89.43379153230029
106488,82.32285075332413
106490,52.801531657697716
106491,138.1774891806654
106492,80.39341207142976
106493,270.3254482650333
106494,72.48541400099587
106495,303.8802438115389
106496,112.33014859337844
106497,74.10383141049859
106499,75.0051796695805
106500,77.42243580477509
106501,271.1105100868293
106506,282.1423988297128
106507,161.22487179691458
106508,99.85044054324626
106509,293.4449681674573
106510,87.86323005245605
106512,66.86725746886559
106514,94.55143153876419
106515,118.42186179039368
106516,40.31610463102606
106517,233.28703116167136
106519,55.609426170382584
106520,171.49245898913247
106521,87.28060500719215
106523,101.59475939143233
106524,95.35608998014067
106525,204.18009751342413
106527,71.84926003996914
106528,52.68057858111479
106530,116.84756364510628
106531,139.15508986369613
106534,84.12187732265504
106535,45.132689189484246
106536,171.71049057586072
106539,230.37959075384902
106541,81.80541996033155
106543,76.04435225955545
106544,124.25439687872664
106545,146.3635080259642
106546,262.63222178575035
106549,186.47794452207188
106551,49.3539087547795
106553,308.2971170228766
106554,113.29531841775984
106557,72.82994923208783
106558,89.8300649855151
106559,188.11105475882297
106560,145.86735609569925
106561,74.67874768115135
106563,83.55111802927455
106566,116.41981065613356
106568,130.39481414376104
106569,138.97470901078353
106570,52.68787024126028
106574,130.03123624287903
106575,70.0162500536348
106577,304.1764119687396
106578,276.2619616291199
106579,120.90183477024445
106581,137.53472708408603
106582,85.47731060892035
106583,314.75838521166924
106584,43.44947687523574
106586,64.08140006015464
106588,179.20455356976626
106589,44.68302290617733
106590,287.66936478133755
106591,80.50920990950718
106595,130.98634881495326
106596,76.94561096650236
106597,128.68584351871812
106598,87.29845220269867
106599,157.27376840822447
106601,118.13815003369088
106602,158.12262209601207
106603,295.8582885192457
106604,51.20438473010076
106606,67.53820839505656
106607,130.66611418964382
106608,84.75388376581239
106609,179.6778602983482
106610,140.91130430258067
106611,373.29129839118406
106613,286.5905554211266
106615,76.90126601987468
106616,126.72178828943824
106618,79.6301383821451
106621,123.01394742355549
106623,242.64318707826934
106626,81.39935967184275
106627,352.3942737050529
106628,188.37309883101506
106629,168.7205985380419
106630,62.17137440012889
106631,77.5531070505582
106633,107.77315295211044
106634,123.39382873012299
106635,56.46647817157961
106636,111.29675638143961
106637,204.69703400937433
106638,172.2140080693273
106639,80.91939136226146
106640,40.178460973800895
106642,78.60122265028836
106644,63.982047731889
106645,97.76736629792713
106647,114.29541878150735
106649,276.22575007369295
106651,102.59814286067227
106654,60.40594501611182
106655,93.68035650011127
106657,55.64025379875859
106658,85.60903187802693
106659,230.17150184961054
106660,213.9204441884732
106662,220.83859267116438
106663,100.24710001997259
106664,112.58972431190037
106665,128.55992139297777
106666,327.7692557223479
106667,188.3161834355942
106668,102.07485380247914
106669,54.335868813415836
106670,64.96136098251377
106671,55.00004231366337
106672,135.51099366429204
106675,97.5995799694134
106676,171.79090102616857
106678,109.7972922233631
106679,137.04652114778386
106680,137.3107586736107
106682,77.32306947966522
106683,261.7417812048115
106684,67.14274522990232
106685,247.65574242139553
106686,60.60183641288553
106688,103.45808357717115
106690,78.84881692356996
106691,280.4760797196619
106692,182.66449877123924
106693,215.5549934075186
106694,70.26849979844958
106696,83.63202156764633
106698,175.89794888819773
106699,167.48304557692774
106700,175.52559701505692
106701,48.82054404574386
106702,164.1323404245759
106704,93.61377570955794
106705,87.61097459989605
106706,53.83956387556636
106707,87.85507946561488
106708,277.82214620925816
106710,93.84017052031018
106712,86.19428956979222
106713,65.66568628451697
106715,84.32093072613425
106716,77.30054743891462
106718,330.5311390097951
106720,161.2727280829519
106721,282.7873460768378
106722,46.899138872767054
106723,172.80345490828338
106724,240.8188723813439
106726,47.22863180899383
106728,84.14562541171493
106729,100.98002673625037
106730,66.01534486438356
106731,234.6307898353833
106733,125.54820035168761
106734,154.6342660853944
106735,74.78656566176682
106736,259.5789355431746
106738,110.8187032843911
106739,235.9081229251194
106741,298.83594875939
106742,135.2010121604172
106744,235.86873665645456
106745,73.24602876457696
106747,162.29015872263233
106748,165.01224178963028
106750,89.42386341963278
106755,60.18297188795076
106756,70.21443092485161
106758,78.35595125359539
106759,288.272084687371
106760,59.87507130866414
106761,298.18113759538096
106762,90.80733370249963
106764,44.23733376419133
106765,267.73228692361823
106766,40.16033514239005
106767,87.5328112197711
106768,171.45390393940994
106770,142.8567836029067
106771,85.59952306689375
106772,73.88260823322047
106774,67.99732419429454
106775,201.72989405158026
106776,62.77500830757447
106778,194.1675293431353
106786,67.66080264279687
106788,343.854096420619
106789,55.594056729057
106790,167.3649067365473
106791,85.23444537206012
106793,112.6631867030041
106794,55.47440351593829
106795,87.55058609632528
106797,55.96326339437831
106799,277.5161747004567
106800,165.56688449628223
106805,85.25415088577263
106806,176.64645497439227
106807,76.69778305126178
106811,49.29392895416962
106812,78.80182279613331
106813,182.5729407257956
106814,46.29286473091023
106815,90.84345074280994
106816,50.05374384403131
106817,110.64889122657546
106818,146.18247929381377
106820,80.59505793068
106821,135.47347427419444
106822,157.45267618609927
106823,333.6274108516433
106824,104.74711956761075
106825,124.25370505447842
106826,216.56617489360738
106827,212.66007646719774
106828,117.18258493661176
106829,254.11404031647166
106830,294.15079061947546
106831,186.39862342976554
106832,95.907486912217
106834,56.11980410213417
106836,43.44235072954801
106837,114.30181523083405
106838,105.78189328314897
106839,220.72484824926994
106840,44.343541298235486
106842,119.78989368979784
106843,150.81259489239366
106844,143.5640972670341
106845,113.51678066064582
106846,148.9561908326425
106848,223.01339297228955
106850,87.23644184504458
106853,141.16579291432598
106854,199.12376343737282
106855,363.9915390619763
106856,150.43724633005675
106858,149.9885031188463
106859,165.54799060275843
106860,82.51427645631213
106861,47.11588535345436
106862,54.96266876595606
106863,246.69888910406326
106864,72.37329214458617
106868,46.83790783182149
106869,108.48307785124511
106870,133.71580841701982
106871,111.37109921931335
106873,218.45423012790775
106874,65.2775988087472
106875,190.64996321251627
106876,113.25111075424908
106877,107.15100575027606
106879,347.7504687249298
106881,51.78812740378095
106882,307.58032193900794
106883,186.16451449290392
106885,119.48463836239358
106886,94.47585281411291
106887,61.35933801584286
106888,102.57940630357312
106889,248.33246025785445
106890,158.00032494665314
106891,230.16417625539648
106893,161.53873946585668
106899,201.25655450822262
106901,281.6892591482346
106903,62.43293458408083
106905,107.68853509146193
106907,66.35216284480892
106911,98.38512649146865
106912,56.6061903466174
106913,52.35909141632372
106915,254.59050838953246
106916,292.4841780914784
106918,104.04216544212748
106919,52.01720323108494
106921,177.30339634658992
106922,112.85858897141289
106923,68.26640605741682
106924,259.30631679984896
106925,190.40603583205805
106926,350.45610472680585
106927,152.75889323052778
106930,68.7349719019745
106932,192.24699647323322
106935,141.51708188641615
106936,124.22171407616787
106938,241.9267133022951
106939,241.70676491706928
106940,113.71463598905461
106941,56.29016562923468
106943,131.82059313708126
106944,108.28177149012329
106945,41.940327750638545
106946,99.45389752087085
106948,152.0051665540634
106949,221.15141714101614
106950,41.30553322850255
106951,124.16390577753727
106953,243.72514438585432
106954,104.19264172033897
106955,97.21832773652592
106956,272.41884709774297
106959,45.08271690428399
106960,113.98382534891918
106961,303.6629228226074
106963,220.62752547733973
106964,56.083955650830475
106965,143.704854471275
106966,116.70881920479853
106967,195.23437778892273
106968,182.58485337067182
106969,123.55240877041456
106971,323.56227768325857
106972,112.35004260318544
106973,115.29694723948091
106976,144.752089333687
106977,110.83222246193742
106978,65.59087000300161
106979,180.1378362056375
106980,118.02014255186836
106981,114.38912263034884
106982,52.92416986422024
106983,43.44422037440864
106984,181.47474991673474
106985,97.74986810329662
106986,86.95784087733716
106987,128.7153937433173
106989,187.93524801615987
106990,48.714078109548545
106992,180.06342249650334
106994,206.872916524003
106996,171.08614621758028
107000,136.24028845425383
107002,63.0341976257128
107003,61.62032988074146
107005,100.92209926004763
107006,73.99963612440149
107009,91.99930928042839
107010,56.20785484708742
107012,61.12153481633984
107013,171.34127670340575
107014,164.29075890375873
107015,162.15075316710605
107016,49.01852124278954
107017,94.99473405725595
107018,42.180963640035095
107019,285.12108572535124
107023,54.592127974380695
107025,73.06955133214393
107028,195.24608368029067
107029,228.98106719526734
107030,143.79245197891782
107031,146.77762175037861
107032,84.37551188055517
107033,91.30002648212904
107035,56.15253591556958
107036,109.12695606506675
107037,157.60549101964352
107038,261.38341466622364
107041,114.54355052322293
107043,215.89368660292126
107047,178.7874245537493
107050,301.5222563845869
107051,93.4981055774227
107052,179.2501487890943
107053,208.0798975579324
107054,47.9717722325667
107056,112.77418805838738
107058,233.07007985066812
107059,204.61714595129882
107060,115.62369613757988
107061,44.936241577118984
107062,343.85609607679316
107063,172.87522671773058
107064,139.2138588732376
107067,244.0778591573817
107070,106.29436376592514
107071,164.75080333680424
107073,343.6104453547185
107074,104.5633057835743
107075,130.27000517535043
107076,135.29023354197625
107078,76.6223257573299
107079,110.77914528558242
107080,72.95178374367964
107082,113.8002144163415
107083,114.55739359837311
107085,138.63388165440617
107086,134.20720845752263
107087,240.52702894955493
107088,116.25631616678493
107089,128.86414098072407
107090,53.41286145149073
107091,246.93141212940841
107092,100.81854480243672
107095,259.7291606679941
107096,99.82017428955636
107098,187.96964815575478
107099,159.7689311649868
107100,97.51267080842598
107102,51.06771404823388
107103,57.65363225877968
107104,91.53572870771005
107105,76.20575341263253
107107,142.20144413293315
107108,92.93808610563791
107109,124.76265906237681
107110,117.85457693438494
107111,236.79077959757106
107112,72.92701173111384
107113,76.44573168167939
107116,204.45360378375412
107117,58.88488255322757
107119,132.44374785545844
107120,82.5482182267776
107121,142.86732329173637
107122,112.38973678093613
107123,89.87962800653033
107124,75.84959508087033
107125,56.011770743145235
107126,165.86216956189648
107127,91.8375182042003
107128,41.3791800699662
107130,248.87577395343888
107132,70.57946387586912
107133,169.93239665244226
107134,180.55404036698857
107135,97.9732703927618
107136,131.8835228003086
107137,44.29825798836837
107138,124.37705175797615
107140,55.34832478092313
107141,233.29647452088983
107142,120.39806442401259
107144,129.6547554791472
107145,63.937295808703986
107146,75.49375134576688
107147,86.54210598382322
107148,171.1954616025969
107149,336.1698758909315
107151,41.955052403654285
107152,159.72903784942346
107154,70.5973379889664
107156,84.16599257283262
107157,105.69408140358789
107158,150.20558702540376
107159,48.8801492721462
107161,74.1072328042457
107165,89.37798203281085
107166,229.05894211121498
107168,85.8942797453631
107169,199.2958964584539
107171,190.61371837398735
107172,62.608448335322166
107173,47.300084870617724
107174,350.3063805192828
107175,101.79868068510542
107176,142.73083360338632
107177,52.46120253187479
107178,220.69982970164082
107179,152.90198750178112
107180,67.69477517525058
107182,315.44154484243074
107183,227.00545217086997
107184,303.5354154257611
107185,338.80896537047266
107186,238.15415168221588
107187,291.1355073941116
107188,108.58814726948178
107189,49.26740497232373
107190,110.08442868483982
107191,54.36948247755972
107192,177.03353947696004
107193,58.84315393353849
107195,204.46083269731403
107196,170.026850123178
107197,99.3590569462872
107198,100.42463290788127
107199,130.56612118783926
107200,51.46519591184097
107201,91.34076671266723
107203,60.214449769195646
107204,166.59082913150422
107205,148.1886619925268
107207,41.60906646007645
107208,218.620115343402
107210,69.72015742145756
107213,274.28808859118834
107215,96.26295412651388
107220,131.02714083553164
107221,128.0377845762623
107223,182.18282866916684
107224,140.22850405345045
107226,169.11949419534483
107227,110.823668793048
107228,74.07848224221914
107229,195.62123183615964
107230,40.78852176387635
107231,78.32061554599017
107232,54.12116656890151
107233,90.10786964399747
107234,62.07662210617188
107236,153.23537508811864
107237,141.94028140055713
107239,49.636148890371004
107240,168.5238148891254
107244,280.7591019999543
107245,123.65556576892865
107247,68.93412470976588
107248,274.1572006719914
107249,118.77440426837231
107250,258.9591034525528
107251,323.463496565385
107252,134.44069340555365
107255,97.88639455566506
107256,188.65922824531307
107257,191.78642169622916
107258,79.9368661338104
107259,161.4021668579295
107260,195.13244103819946
107261,217.09828184334015
107262,261.4303746277231
107263,45.173969424563815
107264,283.4202370229305
107265,156.02817130584614
107268,189.7352219080869
107269,43.95122183491369
107271,65.60526691419365
107272,112.83390079893633
107273,95.94172021843364
107274,95.22918435824371
107275,85.57680487166607
107276,48.59045298277377
107277,258.322313997628
107278,146.86674151541197
107279,192.02232588190122
107280,65.06005680928835
107286,55.6350126586003
107288,125.58722677565994
107291,67.27424965864215
107293,197.42527085312
107294,42.060797064119164
107295,57.76729206698924
107296,273.15642968211074
107298,42.09362925132704
107299,83.0381205970603
107300,178.28576909456066
107301,159.32797499857233
107302,210.83507657459697
107303,124.86031916116988
107304,158.4133493132877
107305,268.68624219630044
107306,104.69415037860024
107307,244.93255965296544
107311,335.3713190565815
107313,85.94650160658304
107314,291.38096371618474
107315,57.673498960143114
107317,245.59629543516144
107319,277.2604575507885
107320,113.39807893004884
107321,325.161246546595
107323,223.6426973463934
107325,44.40262710659781
107326,151.16172130928
107328,98.15772289031455
107331,97.5928191215823
107332,262.46329684872853
107333,41.250402000745254
107335,96.03664786418085
107336,45.60181359997158
107339,98.54786629409323
107340,69.25075325207608
107341,63.32944855603757
107342,97.26678274617562
107343,56.12028901404461
107346,75.09756757016629
107348,175.78237147665823
107349,107.11223083317276
107350,63.74860918867619
107351,115.66269413265555
107354,46.168582574937304
107355,344.7990555921471
107356,54.37491786843664
107358,61.133298114141894
107359,104.95867922495648
107360,344.45368070111147
107362,42.931591937837446
107363,46.9318700763179
107364,149.61873396492996
107365,61.04215813410541
107367,180.10283145582568
107368,42.8492785098091
107372,51.82696725308397
107374,76.03826925314799
107376,42.010889907125964
107378,121.24030710502562
107379,262.27993529314404
107380,97.34581868419411
107385,310.68953146461087
107386,122.61488324914512
107387,49.775415211389394
107388,100.08524582511765
107389,60.281586197813084
107390,203.55791669922448
107391,73.10108671923764
107392,114.41708146319216
107393,162.90483358494197
107395,98.91115401727137
107396,54.177728717485984
107397,43.498761814345926
107398,53.49924046716663
107399,257.998829127991
107400,62.18570223927187
107401,113.53563493041
107402,128.57751793040833
107405,55.929619565492104
107406,63.028990077542865
107407,105.36188300266875
107409,233.69924750985723
107411,108.38802773759868
107412,235.06553703918715
107413,319.3379277307517
107414,59.63940699079003
107415,132.8799097753508
107416,116.66543739037867
107417,111.17189222832211
107419,108.71097803788459
107420,85.50765491326895
107421,267.66284318624673
107422,63.3087480511599
107423,92.96536250801046
107424,54.284896711563654
107426,60.10770345209757
107427,163.72584145781207
107428,120.56960865155912
107429,133.87852731033448
107430,142.95043155037686
107431,114.46566641437266
107432,140.7761534991788
107433,54.78089184672662
107434,197.83587731044358
107435,231.0997835333004
107437,115.32892562427982
107438,46.6679617500157
107440,147.09906437216452
107441,172.50107591233902
107443,43.977350181865866
107445,72.29797374475305
107446,178.60525146113483
107447,77.61469045873565
107448,105.39210079737845
107450,69.56135806873579
107451,168.72522636106856
107452,183.02001926688555
107455,159.93950981248395
107457,208.5536662333214
107458,141.68586734117747
107459,132.79928010379984
107460,375.9346648187662
107461,40.611575889472064
107462,88.15095933547161
107463,45.33450923872897
107465,198.57539672057305
107467,226.35998651046165
107468,50.09749267773126
107471,59.53739519403773
107472,62.9765751255131
107474,153.11785746844072
107475,48.328753022285326
107478,179.99795297140543
107479,46.5187750737049
107480,103.61354575110174
107481,154.87479746988964
107484,139.44372338225048
107485,199.99247928369562
107486,274.58461662394996
107487,215.45896607098877
107488,43.53225217362692
107490,113.08557691668129
107491,63.68770168099918
107493,66.03289119662757
107494,179.09924417055834
107496,215.80866422358812
107499,262.47451051853216
107500,80.93093797396247
107501,100.78647361550024
107502,160.79443871309488
107503,110.46939149117759
107505,62.4849278373143
107509,130.1600218192281
107510,119.14440187539992
107511,302.39705372829525
107513,82.56544025064368
107515,52.69664753013302
107518,131.26710211118848
107519,135.91042567473792
107520,258.94301093235157
107521,314.73566937566716
107522,172.19483446711766
107523,77.03429540387386
107524,62.87563205850094
107525,345.3304510825741
107526,51.9961391674529
107529,238.80857540548405
107530,96.42325746070398
107535,102.30664064859317
107536,130.8716509086467
107538,176.1667925480616
107539,146.32127836319356
107541,96.57397494902172
107542,306.9020460785158
107543,52.021595937801905
107545,272.2130189753018
107546,359.97013447311315
107547,183.48856062703595
107548,175.041763155169
107550,242.59424158152189
107552,64.0374982078617
107554,134.6434361259428
107556,96.05486202846049
107558,99.53168417711503
107559,60.77061964179673
107561,81.4026641146297
107562,344.29417586166204
107566,70.78627876043686
107567,62.14084383272065
107571,243.75129680101315
107573,262.72825929900324
107574,45.39334308263071
107575,54.55508950768057
107577,69.23805019113846
107578,116.17710418655923
107579,293.9246141904798
107581,64.12560525735935
107583,241.71261894277313
107585,74.84650538461808
107587,237.32014950317847
107589,136.86717237555942
107590,76.24388002890511
107591,174.5244414258951
107592,47.99624893479984
107593,186.89792435202114
107595,138.31768700930903
107596,125.36086544483871
107597,52.64755514202369
107600,54.209570418333136
